Generated by http://statistics.gov.scot,2020-12-07T13:26:05+00:00
http://statistics.gov.scot/data/age-at-first-birth,Age of First Time Mothers
Reference Period,2000/01-2002/03
Age,19 years and under
Measure (cell values): ,"Count(First Time Mothers), Ratio(Percent Of First Time Mothers)"

,,http://statistics.gov.scot/def/measure-properties/count,http://statistics.gov.scot/def/measure-properties/ratio
http://statistics.gov.scot/id/statistical-geography/S13002478,Kingswells / Sheddocksley / Summerhill,24,9.27
http://statistics.gov.scot/id/statistical-geography/S13002745,Kinross-shire,14,9.27
http://statistics.gov.scot/id/statistical-geography/S13002517,Kintyre and the Islands,6,9.52
http://statistics.gov.scot/id/statistical-geography/S13002629,Kirkcaldy Central,30,16.48
http://statistics.gov.scot/id/statistical-geography/S13002630,Kirkcaldy East,46,22.22
http://statistics.gov.scot/id/statistical-geography/S13002628,Kirkcaldy North,35,17.95
http://statistics.gov.scot/id/statistical-geography/S13002569,Kirkintilloch East and Twechar,31,17.22
http://statistics.gov.scot/id/statistical-geography/S13002732,Kirkwall East,5,11.63
http://statistics.gov.scot/id/statistical-geography/S13002733,Kirkwall West and Orphir,2,6.25
http://statistics.gov.scot/id/statistical-geography/S13002508,Kirriemuir and Dean,17,13.28
http://statistics.gov.scot/id/statistical-geography/S13002784,Kyle,21,16.8
http://statistics.gov.scot/id/statistical-geography/S13002665,Landward Caithness,13,12.75
http://statistics.gov.scot/id/statistical-geography/S13002647,Langside,15,4.11
http://statistics.gov.scot/id/statistical-geography/S13002806,Larkhall,49,16.55
http://statistics.gov.scot/id/statistical-geography/S13002765,Leaderdale and Melrose,8,7.34
http://statistics.gov.scot/id/statistical-geography/S13002595,Leith,46,13.45
http://statistics.gov.scot/id/statistical-geography/S13002594,Leith Walk,35,8.05
http://statistics.gov.scot/id/statistical-geography/S13002568,Lenzie and Kirkintilloch South,19,12.26
http://statistics.gov.scot/id/statistical-geography/S13002777,Lerwick North,7,15.91
http://statistics.gov.scot/id/statistical-geography/S13002778,Lerwick South,9,12
http://statistics.gov.scot/id/statistical-geography/S13002815,Leven,63,27.04
http://statistics.gov.scot/id/statistical-geography/S13002639,"Leven, Kennoway and Largo",35,16.91
http://statistics.gov.scot/id/statistical-geography/S13002598,Liberton / Gilmerton,108,21.05
http://statistics.gov.scot/id/statistical-geography/S13002820,Linlithgow,11,4.93
http://statistics.gov.scot/id/statistical-geography/S13002641,Linn,119,28.54
http://statistics.gov.scot/id/statistical-geography/S13002822,Livingston North,60,13.3
http://statistics.gov.scot/id/statistical-geography/S13002823,Livingston South,74,17.75
http://statistics.gov.scot/id/statistical-geography/S13002607,Loch a Tuath,2,6.67
http://statistics.gov.scot/id/statistical-geography/S13002540,Lochar,19,11.95
http://statistics.gov.scot/id/statistical-geography/S13002546,Lochee,79,31.98
http://statistics.gov.scot/id/statistical-geography/S13002626,Lochgelly and Cardenden,42,23.6
http://statistics.gov.scot/id/statistical-geography/S13002814,Lomond,22,14.86
http://statistics.gov.scot/id/statistical-geography/S13002524,Lomond North,10,12.2
http://statistics.gov.scot/id/statistical-geography/S13002616,Lower Braes,20,11.9
http://statistics.gov.scot/id/statistical-geography/S13002484,Lower Deeside,5,3.23
http://statistics.gov.scot/id/statistical-geography/S13002549,Maryfield,53,22.65
http://statistics.gov.scot/id/statistical-geography/S13002655,Maryhill / Kelvin,78,19.16
http://statistics.gov.scot/id/statistical-geography/S13002785,"Maybole, North Carrick and Coylton",33,18.33
http://statistics.gov.scot/id/statistical-geography/S13002592,Meadows / Morningside,9,2.15
http://statistics.gov.scot/id/statistical-geography/S13002507,Mearns,16,10.96
http://statistics.gov.scot/id/statistical-geography/S13002518,Mid Argyll,6,7.79
http://statistics.gov.scot/id/statistical-geography/S13002766,Mid Berwickshire,13,13.13
http://statistics.gov.scot/id/statistical-geography/S13002496,Mid Formartine,8,4.23
http://statistics.gov.scot/id/statistical-geography/S13002534,Mid Galloway,28,26.67
http://statistics.gov.scot/id/statistical-geography/S13002539,Mid and Upper Nithsdale,22,16.67
http://statistics.gov.scot/id/statistical-geography/S13002694,Midlothian East,31,18.13
http://statistics.gov.scot/id/statistical-geography/S13002695,Midlothian South,43,19.46
http://statistics.gov.scot/id/statistical-geography/S13002693,Midlothian West,29,15.85
http://statistics.gov.scot/id/statistical-geography/S13002482,Midstocket / Rosemount,18,8.49
http://statistics.gov.scot/id/statistical-geography/S13002562,Milngavie,5,4.59
http://statistics.gov.scot/id/statistical-geography/S13002829,Monifeith and Sidlaw,12,7.74
http://statistics.gov.scot/id/statistical-geography/S13002515,Montrose and District,22,11.96
http://statistics.gov.scot/id/statistical-geography/S13002726,Mossend and Holytown,53,21.72
http://statistics.gov.scot/id/statistical-geography/S13002728,Motherwell North,60,20.98
http://statistics.gov.scot/id/statistical-geography/S13002729,Motherwell South East and Ravenscraig,55,21.48
http://statistics.gov.scot/id/statistical-geography/S13002727,Motherwell West,51,20.16
http://statistics.gov.scot/id/statistical-geography/S13002730,Murdostoun,39,17.18
http://statistics.gov.scot/id/statistical-geography/S13002571,Musselburgh East and Carberry,31,19.75
http://statistics.gov.scot/id/statistical-geography/S13002570,Musselburgh West,12,6.56
http://statistics.gov.scot/id/statistical-geography/S13002602,Na Hearadh agus Ceann a Deas nan Loch,0,0
http://statistics.gov.scot/id/statistical-geography/S13002680,Nairn,20,17.7
http://statistics.gov.scot/id/statistical-geography/S13002577,"Neilston, Uplawmoor and Newton Mearns North",14,5.58
http://statistics.gov.scot/id/statistical-geography/S13002580,"Netherlee, Stamperland and Williamwood",1,0.65
http://statistics.gov.scot/id/statistical-geography/S13002642,Newlands / Auldburn,47,13.86
http://statistics.gov.scot/id/statistical-geography/S13002581,Newton Mearns South,3,2.33
http://statistics.gov.scot/id/statistical-geography/S13002541,Nith,26,16.56
http://statistics.gov.scot/id/statistical-geography/S13002574,North Berwick Coastal,8,9.76
http://statistics.gov.scot/id/statistical-geography/S13002711,North Coast and Cumbraes,17,10.24
http://statistics.gov.scot/id/statistical-geography/S13002830,North East,84,31.34
http://statistics.gov.scot/id/statistical-geography/S13002834,North East,166,26.14
http://statistics.gov.scot/id/statistical-geography/S13002737,North Isles,3,27.27
http://statistics.gov.scot/id/statistical-geography/S13002772,North Isles,2,8.7
http://statistics.gov.scot/id/statistical-geography/S13002505,North Kincardine,16,8.21
http://statistics.gov.scot/id/statistical-geography/S13002538,North West Dumfries,61,30.05
http://statistics.gov.scot/id/statistical-geography/S13002662,"North, West and Central Sutherland",3,9.09
http://statistics.gov.scot/id/statistical-geography/S13002479,Northfield / Mastrick North,96,36.5
http://statistics.gov.scot/id/statistical-geography/S13002520,Oban North and Lorn,10,10.87
http://statistics.gov.scot/id/statistical-geography/S13002519,Oban South and the Isles,15,15.63
http://statistics.gov.scot/id/statistical-geography/S13002752,Paisley East & Ralston,29,13.68
http://statistics.gov.scot/id/statistical-geography/S13002753,Paisley North West,88,22.86
http://statistics.gov.scot/id/statistical-geography/S13002754,Paisley South,45,19.4
http://statistics.gov.scot/id/statistical-geography/S13002755,Paisley South West,53,19.85
http://statistics.gov.scot/id/statistical-geography/S13002652,Partick West,15,3.85
http://statistics.gov.scot/id/statistical-geography/S13002690,Penicuik,32,17.02
http://statistics.gov.scot/id/statistical-geography/S13002584,Pentland Hills,37,16.82
http://statistics.gov.scot/id/statistical-geography/S13002749,Perth City Centre,43,19.11
http://statistics.gov.scot/id/statistical-geography/S13002748,Perth City North,52,20.72
http://statistics.gov.scot/id/statistical-geography/S13002747,Perth City South,16,8.04
http://statistics.gov.scot/id/statistical-geography/S13002493,Peterhead North and Rattray,41,17.67
http://statistics.gov.scot/id/statistical-geography/S13002494,Peterhead South and Cruden,20,10.31
http://statistics.gov.scot/id/statistical-geography/S13002646,Pollokshields,24,5.7
http://statistics.gov.scot/id/statistical-geography/S13002599,Portobello / Craigmillar,81,20.05
http://statistics.gov.scot/id/statistical-geography/S13002572,Preston / Seton / Gosford,39,16.88
http://statistics.gov.scot/id/statistical-geography/S13002780,Prestwick,13,8.33
http://statistics.gov.scot/id/statistical-geography/S13002750,Renfrew North,23,13.61
http://statistics.gov.scot/id/statistical-geography/S13002751,Renfrew South & Gallowhill,37,18.69
http://statistics.gov.scot/id/statistical-geography/S13002622,Rosyth,32,18.39
http://statistics.gov.scot/id/statistical-geography/S13002798,Rutherglen Central and North,23,11.44
http://statistics.gov.scot/id/statistical-geography/S13002797,Rutherglen South,42,19.63
http://statistics.gov.scot/id/statistical-geography/S13002707,Saltcoats and Stevenston,79,27.24
http://statistics.gov.scot/id/statistical-geography/S13002764,Selkirkshire,13,10.92
http://statistics.gov.scot/id/statistical-geography/S13002603,Sgir'Uige agus Ceann a Tuath nan Loch,2,7.14
http://statistics.gov.scot/id/statistical-geography/S13002604,Sgire an Rubha,2,6.9
http://statistics.gov.scot/id/statistical-geography/S13002775,Shetland Central,6,15.38
http://statistics.gov.scot/id/statistical-geography/S13002773,Shetland North,5,17.86
http://statistics.gov.scot/id/statistical-geography/S13002776,Shetland South,6,18.75
http://statistics.gov.scot/id/statistical-geography/S13002774,Shetland West,3,7.14
http://statistics.gov.scot/id/statistical-geography/S13002659,Shettleston,67,17.82
http://statistics.gov.scot/id/statistical-geography/S13002589,Sighthill / Gorgie,113,18.99
http://statistics.gov.scot/id/statistical-geography/S13002516,South Kintyre,7,14.29
http://statistics.gov.scot/id/statistical-geography/S13002597,Southside / Newington,14,4.13
http://statistics.gov.scot/id/statistical-geography/S13002648,Southside Central,95,19.31
http://statistics.gov.scot/id/statistical-geography/S13002696,Speyside Glenlivet,17,20
http://statistics.gov.scot/id/statistical-geography/S13002657,Springburn,104,22.91
http://statistics.gov.scot/id/statistical-geography/S13002636,St Andrews,14,12.84
http://statistics.gov.scot/id/statistical-geography/S13002605,Steòrnabhagh a Deas,5,15.15
http://statistics.gov.scot/id/statistical-geography/S13002606,Steòrnabhagh a Tuath,9,14.29
http://statistics.gov.scot/id/statistical-geography/S13002812,Stirling East,23,11.92
http://statistics.gov.scot/id/statistical-geography/S13002811,Stirling West,27,18.49
http://statistics.gov.scot/id/statistical-geography/S13002506,Stonehaven and Lower Deeside,11,5.91
http://statistics.gov.scot/id/statistical-geography/S13002532,Stranraer and North Rhins,34,28.1
http://statistics.gov.scot/id/statistical-geography/S13002744,Strathallan,8,7.84
http://statistics.gov.scot/id/statistical-geography/S13002743,Strathearn,9,10
http://statistics.gov.scot/id/statistical-geography/S13002832,Strathkelvin,24,9.88
http://statistics.gov.scot/id/statistical-geography/S13002545,Strathmartine,65,27.2
http://statistics.gov.scot/id/statistical-geography/S13002739,Strathmore,12,8.76
http://statistics.gov.scot/id/statistical-geography/S13002742,Strathtay,7,8.43
http://statistics.gov.scot/id/statistical-geography/S13002734,Stromness and South Isles,6,26.09
http://statistics.gov.scot/id/statistical-geography/S13002669,Tain and Easter Ross,27,23.48
http://statistics.gov.scot/id/statistical-geography/S13002635,Tay Bridgehead,21,10.94
http://statistics.gov.scot/id/statistical-geography/S13002552,The Ferry,12,6.35
http://statistics.gov.scot/id/statistical-geography/S13002624,The Lochs,52,26.8
http://statistics.gov.scot/id/statistical-geography/S13002724,Thorniewood,42,17.43
http://statistics.gov.scot/id/statistical-geography/S13002663,Thurso,22,20.95
http://statistics.gov.scot/id/statistical-geography/S13002481,Tillydrone / Seaton / Old Aberdeen,64,27.23
http://statistics.gov.scot/id/statistical-geography/S13002487,Torry / Ferryhill,70,19.44
http://statistics.gov.scot/id/statistical-geography/S13002779,Troon,20,12.82
http://statistics.gov.scot/id/statistical-geography/S13002807,Trossachs and Teith,9,7.2
http://statistics.gov.scot/id/statistical-geography/S13002490,Troup,15,13.16
http://statistics.gov.scot/id/statistical-geography/S13002495,Turriff and District,10,6.37
http://statistics.gov.scot/id/statistical-geography/S13002762,Tweeddale East,12,10.62
http://statistics.gov.scot/id/statistical-geography/S13002761,Tweeddale West,14,10.22
http://statistics.gov.scot/id/statistical-geography/S13002617,Upper Braes,28,12.73
http://statistics.gov.scot/id/statistical-geography/S13002547,West End,27,13.99
http://statistics.gov.scot/id/statistical-geography/S13002618,West Fife and Coastal Villages,53,22.65
http://statistics.gov.scot/id/statistical-geography/S13002498,West Garioch,10,8
http://statistics.gov.scot/id/statistical-geography/S13002735,West Mainland,7,18.92
http://statistics.gov.scot/id/statistical-geography/S13002667,"Wester Ross, Strathpeffer and Lochalsh",11,10.58
http://statistics.gov.scot/id/statistical-geography/S13002501,Westhill and District,6,3.33
http://statistics.gov.scot/id/statistical-geography/S13002826,Whitburn and Blackburn,67,23.43
http://statistics.gov.scot/id/statistical-geography/S13002664,Wick,27,24.11
http://statistics.gov.scot/id/statistical-geography/S13002533,Wigtown West,26,24.53
http://statistics.gov.scot/id/statistical-geography/S13002731,Wishaw,56,19.58
http://statistics.gov.scot/id/statistical-geography/S03000012,Aberdeen City Community Health Partnership,447,14.33
http://statistics.gov.scot/id/statistical-geography/S03000013,Aberdeenshire Community Health Partnership,263,8.73
http://statistics.gov.scot/id/statistical-geography/S03000038,Angus Community Health Partnership,203,16.44
http://statistics.gov.scot/id/statistical-geography/S03000025,Argyll and Bute Community Health Partnership,108,12.78
http://statistics.gov.scot/id/statistical-geography/S03000009,Clackmannanshire Community Health Partnership,139,20.93
http://statistics.gov.scot/id/statistical-geography/S03000005,Dumfries and Galloway Community Health Partnership,333,19.75
http://statistics.gov.scot/id/statistical-geography/S03000039,Dundee Community Health Partnership,465,25.01
http://statistics.gov.scot/id/statistical-geography/S03000006,Dunfermline and West Fife Community Health Partnership,371,18.41
http://statistics.gov.scot/id/statistical-geography/S03000001,East Ayrshire Community Health Partnership,321,20.52
http://statistics.gov.scot/id/statistical-geography/S03000015,East Dunbartonshire Community Health Partnership,109,9.81
http://statistics.gov.scot/id/statistical-geography/S03000031,East Lothian Community Health Partnership,154,13.64
http://statistics.gov.scot/id/statistical-geography/S03000017,East Renfrewshire Community Health and Care Partnership,71,6.34
http://statistics.gov.scot/id/statistical-geography/S03000042,Edinburgh Community Health Partnership,725,11.51
http://statistics.gov.scot/id/statistical-geography/S03000010,Falkirk Community Health Partnership,317,14.93
http://statistics.gov.scot/id/statistical-geography/S03000043,Glasgow City Community Health Partnership,1667,19.23
http://statistics.gov.scot/id/statistical-geography/S03000007,Glenrothes and North East Fife Community Health Partnership,241,16.19
http://statistics.gov.scot/id/statistical-geography/S03000044,Highland Health and Social Care Partnership,446,17.24
http://statistics.gov.scot/id/statistical-geography/S03000018,Inverclyde Community Health and Care Partnership,266,24.05
http://statistics.gov.scot/id/statistical-geography/S03000008,Kirkcaldy and Levenmouth Community Health Partnership,246,19.79
http://statistics.gov.scot/id/statistical-geography/S03000032,Midlothian Community Health Partnership,187,16.76
http://statistics.gov.scot/id/statistical-geography/S03000014,Moray Community Health and Social Care Partnership,168,15.07
http://statistics.gov.scot/id/statistical-geography/S03000002,North Ayrshire Community Health Partnership,392,21.41
